time,open,close,high,low
1741961040,1.247e-05,1.2518e-05,1.2518e-05,1.247e-05
1741961100,1.2518e-05,1.2507e-05,1.2524e-05,1.2498e-05
1741961160,1.2507e-05,1.2508e-05,1.2523e-05,1.2502e-05
1741961220,1.2508e-05,1.2472e-05,1.2508e-05,1.2472e-05
1741961280,1.2472e-05,1.2471e-05,1.2472e-05,1.2465e-05
1741961340,1.2471e-05,1.2458e-05,1.2471e-05,1.2452e-05
1741961400,1.2458e-05,1.2513e-05,1.2536e-05,1.2458e-05
1741961460,1.2513e-05,1.2506e-05,1.2513e-05,1.2501e-05
1741961520,1.2506e-05,1.2492e-05,1.2506e-05,1.2487e-05
1741961580,1.2492e-05,1.2515e-05,1.2516e-05,1.2483e-05
1741961640,1.2515e-05,1.2515e-05,1.2518e-05,1.2491e-05
1741961700,1.2515e-05,1.254e-05,1.2543e-05,1.2514e-05
1741961760,1.254e-05,1.253e-05,1.254e-05,1.2527e-05
1741961820,1.253e-05,1.2517e-05,1.253e-05,1.2514e-05
1741961880,1.2517e-05,1.2505e-05,1.2523e-05,1.25e-05
1741961940,1.2505e-05,1.2531e-05,1.2531e-05,1.2498e-05
1741962000,1.2531e-05,1.2517e-05,1.2554e-05,1.2517e-05
1741962060,1.2517e-05,1.253e-05,1.2534e-05,1.2499e-05
1741962120,1.253e-05,1.2542e-05,1.2542e-05,1.2519e-05
1741962180,1.2542e-05,1.2525e-05,1.2542e-05,1.252e-05
1741962240,1.2525e-05,1.2536e-05,1.2542e-05,1.2517e-05
1741962300,1.2536e-05,1.2537e-05,1.2551e-05,1.2527e-05
1741962360,1.2537e-05,1.2515e-05,1.2537e-05,1.2515e-05
1741962420,1.2515e-05,1.2514e-05,1.2516e-05,1.2505e-05
1741962480,1.2514e-05,1.2512e-05,1.2523e-05,1.251e-05
1741962540,1.2512e-05,1.2501e-05,1.2517e-05,1.2501e-05
1741962600,1.2501e-05,1.2518e-05,1.2518e-05,1.2495e-05
1741962660,1.2518e-05,1.2521e-05,1.2535e-05,1.2513e-05
1741962720,1.2521e-05,1.2541e-05,1.2544e-05,1.2516e-05
1741962780,1.2541e-05,1.255e-05,1.2563e-05,1.2538e-05
1741962840,1.255e-05,1.2565e-05,1.2573e-05,1.2546e-05
1741962900,1.2565e-05,1.2573e-05,1.2586e-05,1.2565e-05
1741962960,1.2573e-05,1.2572e-05,1.2585e-05,1.2553e-05
1741963020,1.2572e-05,1.2575e-05,1.2589e-05,1.257e-05
1741963080,1.2575e-05,1.2582e-05,1.2591e-05,1.2568e-05
1741963140,1.2582e-05,1.2578e-05,1.2582e-05,1.2567e-05
1741963200,1.2578e-05,1.26e-05,1.2604e-05,1.2578e-05
1741963260,1.26e-05,1.2586e-05,1.26e-05,1.2585e-05
1741963320,1.2586e-05,1.2588e-05,1.2592e-05,1.2584e-05
1741963380,1.2588e-05,1.2577e-05,1.2588e-05,1.2568e-05
1741963440,1.2577e-05,1.2578e-05,1.2594e-05,1.2576e-05
1741963500,1.2578e-05,1.2559e-05,1.2591e-05,1.2559e-05
1741963560,1.2559e-05,1.256e-05,1.2563e-05,1.254e-05
1741963620,1.256e-05,1.2555e-05,1.256e-05,1.2546e-05
1741963680,1.2555e-05,1.2572e-05,1.2577e-05,1.2555e-05
1741963740,1.2572e-05,1.2569e-05,1.2576e-05,1.2563e-05
1741963800,1.2569e-05,1.2576e-05,1.2576e-05,1.2563e-05
1741963860,1.2576e-05,1.2568e-05,1.2578e-05,1.2568e-05
1741963920,1.2568e-05,1.256e-05,1.257e-05,1.2556e-05
1741963980,1.256e-05,1.2563e-05,1.2569e-05,1.2556e-05
1741964040,1.2563e-05,1.2555e-05,1.2565e-05,1.2543e-05
1741964100,1.2555e-05,1.2546e-05,1.2555e-05,1.2536e-05
1741964160,1.2546e-05,1.2549e-05,1.2549e-05,1.2537e-05
1741964220,1.2549e-05,1.2559e-05,1.2559e-05,1.2549e-05
1741964280,1.2559e-05,1.256e-05,1.2563e-05,1.2557e-05
1741964340,1.256e-05,1.2564e-05,1.2564e-05,1.2555e-05
1741964400,1.2564e-05,1.2568e-05,1.2584e-05,1.2564e-05
1741964460,1.2568e-05,1.2584e-05,1.2585e-05,1.2568e-05
1741964520,1.2584e-05,1.2596e-05,1.2609e-05,1.2584e-05
1741964580,1.2596e-05,1.2629e-05,1.2629e-05,1.2589e-05
1741964640,1.2629e-05,1.2638e-05,1.2638e-05,1.262e-05
1741964700,1.2638e-05,1.2645e-05,1.2652e-05,1.263e-05
1741964760,1.2645e-05,1.2673e-05,1.2674e-05,1.2645e-05
1741964820,1.2673e-05,1.2677e-05,1.2688e-05,1.2655e-05
1741964880,1.2677e-05,1.2689e-05,1.2695e-05,1.2677e-05
1741964940,1.2689e-05,1.2656e-05,1.2691e-05,1.2655e-05
1741965000,1.2656e-05,1.2649e-05,1.2666e-05,1.2649e-05
1741965060,1.2649e-05,1.2677e-05,1.2678e-05,1.264e-05
1741965120,1.2677e-05,1.2663e-05,1.2677e-05,1.2661e-05
1741965180,1.2663e-05,1.2654e-05,1.2668e-05,1.2654e-05
1741965240,1.2654e-05,1.2656e-05,1.2667e-05,1.2654e-05
1741965300,1.2656e-05,1.2668e-05,1.2669e-05,1.2655e-05
1741965360,1.2668e-05,1.2711e-05,1.2711e-05,1.2668e-05
1741965420,1.2711e-05,1.2758e-05,1.2768e-05,1.2711e-05
1741965480,1.2758e-05,1.2773e-05,1.2783e-05,1.2758e-05
1741965540,1.2773e-05,1.2783e-05,1.2794e-05,1.2772e-05
1741965600,1.2783e-05,1.2788e-05,1.2794e-05,1.2782e-05
1741965660,1.2788e-05,1.2764e-05,1.2788e-05,1.2761e-05
1741965720,1.2764e-05,1.2775e-05,1.2776e-05,1.2752e-05
1741965780,1.2775e-05,1.2755e-05,1.2777e-05,1.2755e-05
1741965840,1.2755e-05,1.2741e-05,1.2761e-05,1.2741e-05
1741965900,1.2741e-05,1.274e-05,1.2741e-05,1.2714e-05
1741965960,1.274e-05,1.2744e-05,1.2751e-05,1.274e-05
1741966020,1.2744e-05,1.2743e-05,1.2751e-05,1.2742e-05
1741966080,1.2743e-05,1.2768e-05,1.2768e-05,1.274e-05
1741966140,1.2768e-05,1.2776e-05,1.2778e-05,1.2767e-05
1741966200,1.2776e-05,1.2783e-05,1.2788e-05,1.2767e-05
1741966260,1.2783e-05,1.2782e-05,1.2786e-05,1.2771e-05
1741966320,1.2782e-05,1.2816e-05,1.2816e-05,1.2782e-05
1741966380,1.2816e-05,1.2827e-05,1.2834e-05,1.2815e-05
1741966440,1.2827e-05,1.2792e-05,1.2832e-05,1.2787e-05
1741966500,1.2792e-05,1.2815e-05,1.282e-05,1.2788e-05
1741966560,1.2815e-05,1.2795e-05,1.2822e-05,1.2795e-05
1741966620,1.2795e-05,1.2761e-05,1.2795e-05,1.2756e-05
1741966680,1.2761e-05,1.2759e-05,1.2764e-05,1.2756e-05
1741966740,1.2759e-05,1.2753e-05,1.2759e-05,1.2746e-05
1741966800,1.2753e-05,1.2749e-05,1.2756e-05,1.2737e-05
1741966860,1.2749e-05,1.2753e-05,1.2762e-05,1.2749e-05
1741966920,1.2753e-05,1.2748e-05,1.2756e-05,1.2741e-05
1741966980,1.2748e-05,1.2745e-05,1.2754e-05,1.2743e-05
1741967040,1.2745e-05,1.2747e-05,1.2747e-05,1.2736e-05
1741967100,1.2747e-05,1.2727e-05,1.2754e-05,1.2727e-05
1741967160,1.2727e-05,1.2711e-05,1.2734e-05,1.271e-05
1741967220,1.2711e-05,1.2706e-05,1.2711e-05,1.2699e-05
1741967280,1.2706e-05,1.2701e-05,1.2706e-05,1.2696e-05
1741967340,1.2701e-05,1.2701e-05,1.2714e-05,1.2699e-05
1741967400,1.2701e-05,1.2708e-05,1.2715e-05,1.27e-05
1741967460,1.2708e-05,1.2684e-05,1.2708e-05,1.2676e-05
1741967520,1.2684e-05,1.2676e-05,1.2695e-05,1.2675e-05
1741967580,1.2676e-05,1.2638e-05,1.2676e-05,1.2636e-05
1741967640,1.2638e-05,1.266e-05,1.2663e-05,1.2638e-05
1741967700,1.266e-05,1.2694e-05,1.2694e-05,1.266e-05
1741967760,1.2694e-05,1.2689e-05,1.2694e-05,1.268e-05
1741967820,1.2689e-05,1.2698e-05,1.2698e-05,1.2689e-05
1741967880,1.2698e-05,1.2674e-05,1.2699e-05,1.2674e-05
1741967940,1.2674e-05,1.2683e-05,1.2683e-05,1.2669e-05
1741968000,1.2683e-05,1.2701e-05,1.2704e-05,1.2683e-05
1741968060,1.2701e-05,1.271e-05,1.2716e-05,1.2701e-05
1741968120,1.271e-05,1.2697e-05,1.2719e-05,1.2697e-05
1741968180,1.2697e-05,1.2667e-05,1.2697e-05,1.2663e-05
1741968240,1.2667e-05,1.2676e-05,1.2682e-05,1.2667e-05
1741968300,1.2676e-05,1.2643e-05,1.2676e-05,1.2643e-05
1741968360,1.2643e-05,1.2643e-05,1.2651e-05,1.2637e-05
1741968420,1.2643e-05,1.2629e-05,1.2649e-05,1.2624e-05
1741968480,1.2629e-05,1.2626e-05,1.2649e-05,1.2626e-05
1741968540,1.2626e-05,1.2623e-05,1.2634e-05,1.2616e-05
1741968600,1.2623e-05,1.2643e-05,1.2645e-05,1.2623e-05
1741968660,1.2643e-05,1.2636e-05,1.2652e-05,1.2636e-05
1741968720,1.2636e-05,1.2634e-05,1.2637e-05,1.2633e-05
1741968780,1.2634e-05,1.2638e-05,1.2645e-05,1.2634e-05
1741968840,1.2638e-05,1.2639e-05,1.264e-05,1.2633e-05
1741968900,1.2639e-05,1.2655e-05,1.2655e-05,1.2635e-05
1741968960,1.2655e-05,1.2636e-05,1.2658e-05,1.2636e-05
1741969020,1.2636e-05,1.2653e-05,1.2653e-05,1.2633e-05
1741969080,1.2653e-05,1.2663e-05,1.2663e-05,1.2653e-05
1741969140,1.2663e-05,1.2654e-05,1.2665e-05,1.2653e-05
1741969200,1.2654e-05,1.268e-05,1.2685e-05,1.2654e-05
1741969260,1.268e-05,1.2676e-05,1.2685e-05,1.2676e-05
1741969320,1.2676e-05,1.2653e-05,1.2676e-05,1.265e-05
1741969380,1.2653e-05,1.2654e-05,1.2666e-05,1.2651e-05
1741969440,1.2654e-05,1.2659e-05,1.2667e-05,1.2651e-05
1741969500,1.2659e-05,1.2643e-05,1.2662e-05,1.2643e-05
1741969560,1.2643e-05,1.2633e-05,1.2643e-05,1.2631e-05
1741969620,1.2633e-05,1.2626e-05,1.2633e-05,1.2624e-05
1741969680,1.2626e-05,1.2615e-05,1.2626e-05,1.2614e-05
1741969740,1.2615e-05,1.2613e-05,1.2616e-05,1.2612e-05
1741969800,1.2613e-05,1.2605e-05,1.2618e-05,1.2601e-05
1741969860,1.2605e-05,1.2582e-05,1.261e-05,1.2581e-05
1741969920,1.2582e-05,1.2598e-05,1.2609e-05,1.2577e-05
1741969980,1.2598e-05,1.259e-05,1.2603e-05,1.2586e-05
1741970040,1.259e-05,1.2597e-05,1.2602e-05,1.2587e-05
1741970100,1.2597e-05,1.2613e-05,1.2614e-05,1.2597e-05
1741970160,1.2613e-05,1.2628e-05,1.2632e-05,1.2613e-05
1741970220,1.2628e-05,1.2639e-05,1.264e-05,1.2626e-05
1741970280,1.2639e-05,1.2661e-05,1.2661e-05,1.2639e-05
1741970340,1.2661e-05,1.2642e-05,1.2661e-05,1.2642e-05
1741970400,1.2642e-05,1.2635e-05,1.265e-05,1.2635e-05
1741970460,1.2635e-05,1.2633e-05,1.2638e-05,1.2633e-05
1741970520,1.2633e-05,1.2631e-05,1.2642e-05,1.263e-05
1741970580,1.2631e-05,1.2633e-05,1.264e-05,1.2622e-05
1741970640,1.2633e-05,1.2631e-05,1.2633e-05,1.2623e-05
1741970700,1.2631e-05,1.2627e-05,1.2635e-05,1.2623e-05
1741970760,1.2627e-05,1.2611e-05,1.2635e-05,1.2611e-05
1741970820,1.2611e-05,1.2615e-05,1.2616e-05,1.261e-05
1741970880,1.2615e-05,1.2631e-05,1.2631e-05,1.2611e-05
1741970940,1.2631e-05,1.2634e-05,1.2641e-05,1.2628e-05
1741971000,1.2634e-05,1.2649e-05,1.265e-05,1.2634e-05
1741971060,1.2649e-05,1.2649e-05,1.2653e-05,1.2647e-05
1741971120,1.2649e-05,1.2659e-05,1.2659e-05,1.2649e-05
1741971180,1.2659e-05,1.2662e-05,1.2664e-05,1.2648e-05
1741971240,1.2662e-05,1.2662e-05,1.2666e-05,1.266e-05
1741971300,1.2662e-05,1.2662e-05,1.2667e-05,1.2657e-05
1741971360,1.2662e-05,1.2668e-05,1.2678e-05,1.2662e-05
1741971420,1.2668e-05,1.2667e-05,1.267e-05,1.2665e-05
1741971480,1.2667e-05,1.2663e-05,1.2668e-05,1.266e-05
1741971540,1.2663e-05,1.2662e-05,1.2664e-05,1.2658e-05
1741971600,1.2662e-05,1.2665e-05,1.2668e-05,1.2657e-05
1741971660,1.2665e-05,1.2658e-05,1.267e-05,1.2658e-05
1741971720,1.2658e-05,1.2668e-05,1.2669e-05,1.2657e-05
1741971780,1.2668e-05,1.2642e-05,1.2671e-05,1.2637e-05
1741971840,1.2642e-05,1.264e-05,1.2643e-05,1.2639e-05
1741971900,1.264e-05,1.2635e-05,1.2647e-05,1.2633e-05
1741971960,1.2635e-05,1.2634e-05,1.2635e-05,1.2628e-05
1741972020,1.2634e-05,1.2641e-05,1.2641e-05,1.263e-05
1741972080,1.2641e-05,1.2644e-05,1.2661e-05,1.2641e-05
1741972140,1.2644e-05,1.2629e-05,1.2649e-05,1.2629e-05
1741972200,1.2629e-05,1.2629e-05,1.2629e-05,1.2619e-05
1741972260,1.2629e-05,1.2615e-05,1.2629e-05,1.2612e-05
1741972320,1.2615e-05,1.2604e-05,1.2619e-05,1.2604e-05
1741972380,1.2604e-05,1.2613e-05,1.2614e-05,1.2604e-05
1741972440,1.2613e-05,1.262e-05,1.262e-05,1.2611e-05
1741972500,1.262e-05,1.2622e-05,1.2626e-05,1.2615e-05
1741972560,1.2622e-05,1.2612e-05,1.2622e-05,1.2612e-05
1741972620,1.2612e-05,1.261e-05,1.2621e-05,1.261e-05
1741972680,1.261e-05,1.2612e-05,1.2612e-05,1.2605e-05
1741972740,1.2612e-05,1.2607e-05,1.2616e-05,1.2607e-05
1741972800,1.2607e-05,1.2621e-05,1.2621e-05,1.2607e-05
1741972860,1.2621e-05,1.2622e-05,1.2622e-05,1.2617e-05
1741972920,1.2622e-05,1.2615e-05,1.2628e-05,1.2614e-05
1741972980,1.2615e-05,1.2613e-05,1.2616e-05,1.261e-05
1741973040,1.2613e-05,1.261e-05,1.2613e-05,1.2605e-05
1741973100,1.261e-05,1.261e-05,1.2616e-05,1.2608e-05
1741973160,1.261e-05,1.2585e-05,1.261e-05,1.2585e-05
1741973220,1.2585e-05,1.2591e-05,1.2592e-05,1.2584e-05
1741973280,1.2591e-05,1.259e-05,1.2593e-05,1.2586e-05
1741973340,1.259e-05,1.2587e-05,1.2591e-05,1.2587e-05
1741973400,1.2587e-05,1.2593e-05,1.2593e-05,1.2587e-05
1741973460,1.2593e-05,1.2599e-05,1.2601e-05,1.2593e-05
1741973520,1.2599e-05,1.2601e-05,1.2613e-05,1.2598e-05
1741973580,1.2601e-05,1.259e-05,1.2601e-05,1.2589e-05
1741973640,1.259e-05,1.2582e-05,1.2591e-05,1.258e-05
1741973700,1.2582e-05,1.2574e-05,1.2584e-05,1.2566e-05
1741973760,1.2574e-05,1.2566e-05,1.2582e-05,1.2565e-05
1741973820,1.2566e-05,1.2567e-05,1.2575e-05,1.2564e-05
1741973880,1.2567e-05,1.2581e-05,1.2581e-05,1.2567e-05
1741973940,1.2581e-05,1.2594e-05,1.2595e-05,1.2581e-05
1741974000,1.2594e-05,1.2587e-05,1.2598e-05,1.2587e-05
1741974060,1.2587e-05,1.2586e-05,1.2589e-05,1.2582e-05
1741974120,1.2586e-05,1.2583e-05,1.2586e-05,1.2578e-05
1741974180,1.2583e-05,1.2577e-05,1.2587e-05,1.2577e-05
1741974240,1.2577e-05,1.2568e-05,1.2584e-05,1.2568e-05
1741974300,1.2568e-05,1.2566e-05,1.2571e-05,1.2562e-05
1741974360,1.2566e-05,1.2571e-05,1.2572e-05,1.2563e-05
1741974420,1.2571e-05,1.2574e-05,1.2576e-05,1.2571e-05
1741974480,1.2574e-05,1.2559e-05,1.2574e-05,1.2555e-05
1741974540,1.2559e-05,1.2564e-05,1.257e-05,1.2556e-05
1741974600,1.2564e-05,1.2563e-05,1.257e-05,1.2561e-05
1741974660,1.2563e-05,1.2565e-05,1.257e-05,1.2563e-05
1741974720,1.2565e-05,1.2563e-05,1.2565e-05,1.2562e-05
1741974780,1.2563e-05,1.2568e-05,1.2569e-05,1.2556e-05
1741974840,1.2568e-05,1.2576e-05,1.258e-05,1.2568e-05
1741974900,1.2576e-05,1.2575e-05,1.2577e-05,1.2571e-05
1741974960,1.2575e-05,1.259e-05,1.2592e-05,1.2575e-05
1741975020,1.259e-05,1.2597e-05,1.2599e-05,1.2587e-05
1741975080,1.2597e-05,1.2607e-05,1.2609e-05,1.2597e-05
1741975140,1.2607e-05,1.2597e-05,1.2607e-05,1.2596e-05
1741975200,1.2597e-05,1.262e-05,1.262e-05,1.2597e-05
1741975260,1.262e-05,1.2617e-05,1.262e-05,1.2612e-05
1741975320,1.2617e-05,1.2628e-05,1.2628e-05,1.2617e-05
1741975380,1.2628e-05,1.2634e-05,1.2635e-05,1.2628e-05
1741975440,1.2634e-05,1.2627e-05,1.264e-05,1.2627e-05
1741975500,1.2627e-05,1.2615e-05,1.2627e-05,1.2612e-05
1741975560,1.2615e-05,1.2624e-05,1.2627e-05,1.2615e-05
1741975620,1.2624e-05,1.2613e-05,1.2624e-05,1.2611e-05
1741975680,1.2613e-05,1.2612e-05,1.2613e-05,1.2604e-05
1741975740,1.2612e-05,1.2614e-05,1.2614e-05,1.2606e-05
1741975800,1.2614e-05,1.2625e-05,1.2625e-05,1.2614e-05
1741975860,1.2625e-05,1.2611e-05,1.2625e-05,1.2604e-05
1741975920,1.2611e-05,1.2607e-05,1.2611e-05,1.2606e-05
1741975980,1.2607e-05,1.259e-05,1.2607e-05,1.2589e-05
1741976040,1.259e-05,1.2599e-05,1.2601e-05,1.2589e-05
1741976100,1.2599e-05,1.2603e-05,1.2604e-05,1.2598e-05
1741976160,1.2603e-05,1.2586e-05,1.2604e-05,1.2586e-05
1741976220,1.2586e-05,1.2593e-05,1.2595e-05,1.2586e-05
1741976280,1.2593e-05,1.2594e-05,1.2596e-05,1.2591e-05
1741976340,1.2594e-05,1.2587e-05,1.2597e-05,1.2587e-05
1741976400,1.2587e-05,1.2592e-05,1.2592e-05,1.2581e-05
1741976460,1.2592e-05,1.2592e-05,1.2597e-05,1.2587e-05
1741976520,1.2592e-05,1.2591e-05,1.2593e-05,1.2586e-05
1741976580,1.2591e-05,1.2577e-05,1.2592e-05,1.2577e-05
1741976640,1.2577e-05,1.2576e-05,1.2581e-05,1.2571e-05
1741976700,1.2576e-05,1.2575e-05,1.2578e-05,1.2574e-05
1741976760,1.2575e-05,1.2586e-05,1.2587e-05,1.2575e-05
1741976820,1.2586e-05,1.2584e-05,1.2589e-05,1.2583e-05
1741976880,1.2584e-05,1.2585e-05,1.2589e-05,1.2584e-05
1741976940,1.2585e-05,1.2583e-05,1.2586e-05,1.2583e-05
1741977000,1.2583e-05,1.259e-05,1.259e-05,1.2582e-05
1741977060,1.259e-05,1.259e-05,1.2593e-05,1.2587e-05
1741977120,1.259e-05,1.2596e-05,1.2596e-05,1.2582e-05
1741977180,1.2596e-05,1.2601e-05,1.2602e-05,1.2593e-05
1741977240,1.2601e-05,1.2605e-05,1.2607e-05,1.2601e-05
1741977300,1.2605e-05,1.2605e-05,1.261e-05,1.26e-05
1741977360,1.2605e-05,1.2611e-05,1.2615e-05,1.2604e-05
1741977420,1.2611e-05,1.2615e-05,1.2615e-05,1.261e-05
1741977480,1.2615e-05,1.2625e-05,1.2626e-05,1.2615e-05
1741977540,1.2625e-05,1.2632e-05,1.2643e-05,1.2625e-05
1741977600,1.2632e-05,1.2642e-05,1.2642e-05,1.2632e-05
1741977660,1.2642e-05,1.264e-05,1.2647e-05,1.2638e-05
1741977720,1.264e-05,1.2645e-05,1.2645e-05,1.263e-05
1741977780,1.2645e-05,1.2654e-05,1.266e-05,1.2645e-05
1741977840,1.2654e-05,1.265e-05,1.2656e-05,1.2648e-05
1741977900,1.265e-05,1.2641e-05,1.2653e-05,1.2641e-05
1741977960,1.2641e-05,1.2637e-05,1.2645e-05,1.2635e-05
1741978020,1.2637e-05,1.2636e-05,1.2641e-05,1.2636e-05
1741978080,1.2636e-05,1.2639e-05,1.2642e-05,1.2636e-05
1741978140,1.2639e-05,1.2649e-05,1.2649e-05,1.2639e-05
1741978200,1.2649e-05,1.2643e-05,1.2651e-05,1.2642e-05
1741978260,1.2643e-05,1.2642e-05,1.2646e-05,1.2642e-05
1741978320,1.2642e-05,1.2636e-05,1.2644e-05,1.2631e-05
1741978380,1.2636e-05,1.2634e-05,1.2637e-05,1.2631e-05
1741978440,1.2634e-05,1.2632e-05,1.2638e-05,1.2632e-05
1741978500,1.2632e-05,1.2626e-05,1.2632e-05,1.2623e-05
1741978560,1.2626e-05,1.2622e-05,1.2632e-05,1.2622e-05
1741978620,1.2622e-05,1.2626e-05,1.2626e-05,1.262e-05
1741978680,1.2626e-05,1.2631e-05,1.2631e-05,1.2626e-05
1741978740,1.2631e-05,1.2631e-05,1.2632e-05,1.263e-05
1741978800,1.2631e-05,1.2632e-05,1.2633e-05,1.2627e-05
1741978860,1.2632e-05,1.2634e-05,1.2634e-05,1.263e-05
1741978920,1.2634e-05,1.2627e-05,1.2636e-05,1.2627e-05
1741978980,1.2627e-05,1.2632e-05,1.2632e-05,1.2623e-05
1741979040,1.2632e-05,1.2644e-05,1.2648e-05,1.2632e-05
1741979100,1.2644e-05,1.2643e-05,1.2644e-05,1.2642e-05
1741979160,1.2643e-05,1.2666e-05,1.2667e-05,1.2643e-05
1741979220,1.2666e-05,1.2678e-05,1.2678e-05,1.2665e-05
1741979280,1.2678e-05,1.2675e-05,1.2678e-05,1.2673e-05
1741979340,1.2675e-05,1.2669e-05,1.2675e-05,1.2668e-05
1741979400,1.2669e-05,1.2673e-05,1.2673e-05,1.2669e-05
1741979460,1.2673e-05,1.2675e-05,1.2676e-05,1.2673e-05
1741979520,1.2675e-05,1.269e-05,1.269e-05,1.2675e-05
1741979580,1.269e-05,1.2691e-05,1.2694e-05,1.2687e-05
1741979640,1.2691e-05,1.2684e-05,1.2693e-05,1.2684e-05
1741979700,1.2684e-05,1.2681e-05,1.2685e-05,1.2678e-05
1741979760,1.2681e-05,1.2673e-05,1.2681e-05,1.2672e-05
1741979820,1.2673e-05,1.268e-05,1.2686e-05,1.2673e-05
1741979880,1.268e-05,1.2684e-05,1.2684e-05,1.2678e-05
1741979940,1.2684e-05,1.2699e-05,1.2699e-05,1.2682e-05
1741980000,1.2699e-05,1.2701e-05,1.2715e-05,1.2699e-05
1741980060,1.2701e-05,1.269e-05,1.2701e-05,1.269e-05
1741980120,1.269e-05,1.2675e-05,1.2691e-05,1.2674e-05
1741980180,1.2675e-05,1.2674e-05,1.2675e-05,1.267e-05
1741980240,1.2674e-05,1.2671e-05,1.2675e-05,1.267e-05
1741980300,1.2671e-05,1.2667e-05,1.2672e-05,1.2661e-05
1741980360,1.2667e-05,1.2667e-05,1.2669e-05,1.2667e-05
1741980420,1.2667e-05,1.2673e-05,1.2673e-05,1.2667e-05
1741980480,1.2673e-05,1.2666e-05,1.2673e-05,1.2663e-05
1741980540,1.2666e-05,1.2665e-05,1.2666e-05,1.2663e-05
1741980600,1.2665e-05,1.267e-05,1.2671e-05,1.2665e-05
1741980660,1.267e-05,1.2672e-05,1.2677e-05,1.267e-05
1741980720,1.2672e-05,1.2678e-05,1.2681e-05,1.2671e-05
1741980780,1.2678e-05,1.2677e-05,1.2686e-05,1.2677e-05
1741980840,1.2677e-05,1.2682e-05,1.2683e-05,1.2672e-05
1741980900,1.2682e-05,1.2685e-05,1.2686e-05,1.2681e-05
1741980960,1.2685e-05,1.2671e-05,1.2685e-05,1.2671e-05
1741981020,1.2671e-05,1.2683e-05,1.2684e-05,1.2671e-05
1741981080,1.2683e-05,1.2685e-05,1.2686e-05,1.2682e-05
1741981140,1.2685e-05,1.2686e-05,1.2686e-05,1.2683e-05
1741981200,1.2686e-05,1.2687e-05,1.2687e-05,1.2683e-05
1741981260,1.2687e-05,1.2676e-05,1.2687e-05,1.2676e-05
1741981320,1.2676e-05,1.2666e-05,1.2676e-05,1.2664e-05
1741981380,1.2666e-05,1.2652e-05,1.2668e-05,1.2652e-05
1741981440,1.2652e-05,1.2645e-05,1.2653e-05,1.2643e-05
1741981500,1.2645e-05,1.2625e-05,1.2645e-05,1.2625e-05
1741981560,1.2625e-05,1.2628e-05,1.2629e-05,1.2624e-05
1741981620,1.2628e-05,1.2639e-05,1.2639e-05,1.2624e-05
1741981680,1.2639e-05,1.2639e-05,1.2642e-05,1.2638e-05
1741981740,1.2639e-05,1.2655e-05,1.2655e-05,1.2639e-05
1741981800,1.2655e-05,1.2656e-05,1.2658e-05,1.2653e-05
1741981860,1.2656e-05,1.2664e-05,1.267e-05,1.2656e-05
1741981920,1.2664e-05,1.2659e-05,1.2665e-05,1.2659e-05
1741981980,1.2659e-05,1.2655e-05,1.2659e-05,1.2655e-05
1741982040,1.2655e-05,1.2664e-05,1.2665e-05,1.2655e-05
1741982100,1.2664e-05,1.2666e-05,1.2669e-05,1.2664e-05
1741982160,1.2666e-05,1.2675e-05,1.2675e-05,1.2666e-05
1741982220,1.2675e-05,1.2673e-05,1.2676e-05,1.2671e-05
1741982280,1.2673e-05,1.2681e-05,1.2681e-05,1.2673e-05
1741982340,1.2681e-05,1.267e-05,1.2682e-05,1.267e-05
1741982400,1.267e-05,1.2652e-05,1.267e-05,1.2652e-05
1741982460,1.2652e-05,1.2635e-05,1.2652e-05,1.2634e-05
1741982520,1.2635e-05,1.2639e-05,1.2639e-05,1.2632e-05
1741982580,1.2639e-05,1.2643e-05,1.2645e-05,1.2638e-05
1741982640,1.2643e-05,1.2652e-05,1.2652e-05,1.2641e-05
1741982700,1.2652e-05,1.2642e-05,1.2654e-05,1.2642e-05
1741982760,1.2642e-05,1.2653e-05,1.2654e-05,1.2642e-05
